Economy,Date,ExcessReturns
DJ_Ind_Av,2001-12-31 00:00:00.000,0.123212272683224000
DJ_Ind_Av,2002-03-31 00:00:00.000,0.037057448384643000
DJ_Ind_Av,2002-06-30 00:00:00.000,-0.118357093432999000
DJ_Ind_Av,2002-09-30 00:00:00.000,-0.196338991667084000
DJ_Ind_Av,2002-12-31 00:00:00.000,0.096269270831862000
DJ_Ind_Av,2003-03-31 00:00:00.000,-0.040515123492370000
DJ_Ind_Av,2003-06-30 00:00:00.000,0.120162652270533000
DJ_Ind_Av,2003-09-30 00:00:00.000,0.034255511146884000
DJ_Ind_Av,2003-12-31 00:00:00.000,0.122886834670089000
DJ_Ind_Av,2004-03-31 00:00:00.000,-0.007180175140668000
DJ_Ind_Av,2004-06-30 00:00:00.000,0.009563549284435000
DJ_Ind_Av,2004-09-30 00:00:00.000,-0.033403737367699000
DJ_Ind_Av,2004-12-31 00:00:00.000,0.068157430045125000
DJ_Ind_Av,2005-03-31 00:00:00.000,-0.027149745077767000
DJ_Ind_Av,2005-06-30 00:00:00.000,-0.024022599889955000
DJ_Ind_Av,2005-09-30 00:00:00.000,0.025165706166052000
DJ_Ind_Av,2005-12-31 00:00:00.000,0.010471363465810000
DJ_Ind_Av,2006-03-31 00:00:00.000,0.030489446400401000
DJ_Ind_Av,2006-06-30 00:00:00.000,-0.002850875211989000
DJ_Ind_Av,2006-09-30 00:00:00.000,0.038798203329455000
DJ_Ind_Av,2006-12-31 00:00:00.000,0.058204235796413000
DJ_Ind_Av,2007-03-31 00:00:00.000,-0.016321754675224000
DJ_Ind_Av,2007-06-30 00:00:00.000,0.074174712232350000
DJ_Ind_Av,2007-09-30 00:00:00.000,0.028006361070885000
DJ_Ind_Av,2007-12-31 00:00:00.000,-0.052618093745936000
DJ_Ind_Av,2008-03-31 00:00:00.000,-0.084111597822322000
DJ_Ind_Av,2008-06-30 00:00:00.000,-0.077607047466200000
DJ_Ind_Av,2008-09-30 00:00:00.000,-0.044701256598931000
DJ_Ind_Av,2008-12-31 00:00:00.000,-0.213135801595719000
DJ_Ind_Av,2009-03-31 00:00:00.000,-0.136822832004559000
DJ_Ind_Av,2009-06-30 00:00:00.000,0.110007572568314000
DJ_Ind_Av,2009-09-30 00:00:00.000,0.145390628009946000
DJ_Ind_Av,2009-12-31 00:00:00.000,0.077162102698048000
DJ_Ind_Av,2010-03-31 00:00:00.000,0.046414374233667000
DJ_Ind_Av,2010-06-30 00:00:00.000,-0.099037525573576000
DJ_Ind_Av,2010-09-30 00:00:00.000,0.104158837730645000
DJ_Ind_Av,2010-12-31 00:00:00.000,0.076640465221936000
DJ_Ind_Av,2011-03-31 00:00:00.000,0.067539089507744000
DJ_Ind_Av,2011-06-30 00:00:00.000,0.013324547016683000
DJ_Ind_Av,2011-09-30 00:00:00.000,-0.122723186361729000
DJ_Ind_Av,2011-12-31 00:00:00.000,0.119294773756336000
DJ_Ind_Av,2012-03-31 00:00:00.000,0.083264836883150000
DJ_Ind_Av,2012-06-30 00:00:00.000,-0.019821974128099000
DJ_Ind_Av,2012-09-30 00:00:00.000,0.047819892102467000
DJ_Ind_Av,2012-12-31 00:00:00.000,-0.018454888332928000
DJ_Ind_Av,2013-03-31 00:00:00.000,0.111981246199863000
DJ_Ind_Av,2013-06-30 00:00:00.000,0.028033180794798000
DJ_Ind_Av,2013-09-30 00:00:00.000,0.020254652969985000
DJ_Ind_Av,2013-12-31 00:00:00.000,0.096656862388901000
DJ_Ind_Av,2014-03-31 00:00:00.000,-0.002121935597339000
DJ_Ind_Av,2014-06-30 00:00:00.000,0.027336287049223000
DJ_Ind_Av,2014-09-30 00:00:00.000,0.017984381305252000
DJ_Ind_Av,2014-12-31 00:00:00.000,0.050137730026160000
DJ_Ind_Av,2015-03-31 00:00:00.000,0.002614608707890000
DJ_Ind_Av,2015-06-30 00:00:00.000,-0.003618006412208000
DJ_Ind_Av,2015-09-30 00:00:00.000,-0.073059086624334000
DJ_Ind_Av,2015-12-31 00:00:00.000,0.073346758931910000
DJ_Ind_Av,2016-03-31 00:00:00.000,0.020222647192747000
DJ_Ind_Av,2016-06-30 00:00:00.000,0.018915725161884000
DJ_Ind_Av,2016-09-30 00:00:00.000,0.025769085580004000
DJ_Ind_Av,2016-12-31 00:00:00.000,0.080927447696597000
DJ_UBS_Commodity_GBP,1991-06-30 00:00:00.000,0.009968032268900000
DJ_UBS_Commodity_GBP,1991-09-30 00:00:00.000,-0.046068082080627000
DJ_UBS_Commodity_GBP,1991-12-31 00:00:00.000,-0.148480742979993000
DJ_UBS_Commodity_GBP,1992-03-31 00:00:00.000,0.074565758764365000
DJ_UBS_Commodity_GBP,1992-06-30 00:00:00.000,-0.071979052747779000
DJ_UBS_Commodity_GBP,1992-09-30 00:00:00.000,0.041071723617239000
DJ_UBS_Commodity_GBP,1992-12-31 00:00:00.000,0.106017044473115000
DJ_UBS_Commodity_GBP,1993-03-31 00:00:00.000,0.013946337590112000
DJ_UBS_Commodity_GBP,1993-06-30 00:00:00.000,-0.009801726321171000
DJ_UBS_Commodity_GBP,1993-09-30 00:00:00.000,-0.042526229898258000
DJ_UBS_Commodity_GBP,1993-12-31 00:00:00.000,-0.010976561329796000
DJ_UBS_Commodity_GBP,1994-03-31 00:00:00.000,0.012820613184692000
DJ_UBS_Commodity_GBP,1994-06-30 00:00:00.000,0.047949801011037000
DJ_UBS_Commodity_GBP,1994-09-30 00:00:00.000,-0.045935016894429000
DJ_UBS_Commodity_GBP,1994-12-31 00:00:00.000,0.026585251557939000
DJ_UBS_Commodity_GBP,1995-03-31 00:00:00.000,-0.033569303232928000
DJ_UBS_Commodity_GBP,1995-06-30 00:00:00.000,0.003443396180021000
DJ_UBS_Commodity_GBP,1995-09-30 00:00:00.000,0.035966076060021000
DJ_UBS_Commodity_GBP,1995-12-31 00:00:00.000,0.080116641438846000
DJ_UBS_Commodity_GBP,1996-03-31 00:00:00.000,0.074408442423700000
DJ_UBS_Commodity_GBP,1996-06-30 00:00:00.000,0.009742388443678000
DJ_UBS_Commodity_GBP,1996-09-30 00:00:00.000,0.015753699783634000
DJ_UBS_Commodity_GBP,1996-12-31 00:00:00.000,-0.050436780442436000
DJ_UBS_Commodity_GBP,1997-03-31 00:00:00.000,0.065548418280015000
DJ_UBS_Commodity_GBP,1997-06-30 00:00:00.000,-0.068327997391873000
DJ_UBS_Commodity_GBP,1997-09-30 00:00:00.000,0.054023816944471000
DJ_UBS_Commodity_GBP,1997-12-31 00:00:00.000,-0.112698639346610000
DJ_UBS_Commodity_GBP,1998-03-31 00:00:00.000,-0.071323559620575000
DJ_UBS_Commodity_GBP,1998-06-30 00:00:00.000,-0.100660976749108000
DJ_UBS_Commodity_GBP,1998-09-30 00:00:00.000,-0.089976458017208000
DJ_UBS_Commodity_GBP,1998-12-31 00:00:00.000,-0.130915448644752000
DJ_UBS_Commodity_GBP,1999-03-31 00:00:00.000,0.063102592407428000
DJ_UBS_Commodity_GBP,1999-06-30 00:00:00.000,0.038642667167667000
DJ_UBS_Commodity_GBP,1999-09-30 00:00:00.000,0.068340577739247000
DJ_UBS_Commodity_GBP,1999-12-31 00:00:00.000,0.017167881225363000
DJ_UBS_Commodity_GBP,2000-03-31 00:00:00.000,0.079745579801757000
DJ_UBS_Commodity_GBP,2000-06-30 00:00:00.000,0.109145759683115000
DJ_UBS_Commodity_GBP,2000-09-30 00:00:00.000,0.048426342820505000
DJ_UBS_Commodity_GBP,2000-12-31 00:00:00.000,0.055985378874228000
DJ_UBS_Commodity_GBP,2001-03-31 00:00:00.000,-0.030820209995401000
DJ_UBS_Commodity_GBP,2001-06-30 00:00:00.000,-0.040831701354735000
DJ_UBS_Commodity_GBP,2001-09-30 00:00:00.000,-0.110661457919132000
DJ_UBS_Commodity_GBP,2001-12-31 00:00:00.000,-0.058236749702469000
DJ_UBS_Commodity_GBP,2002-03-31 00:00:00.000,0.126697687066527000
DJ_UBS_Commodity_GBP,2002-06-30 00:00:00.000,-0.080134528254606000
DJ_UBS_Commodity_GBP,2002-09-30 00:00:00.000,0.037452228230046000
DJ_UBS_Commodity_GBP,2002-12-31 00:00:00.000,0.003746376881778000
DJ_UBS_Commodity_GBP,2003-03-31 00:00:00.000,0.036599649705512000
DJ_UBS_Commodity_GBP,2003-06-30 00:00:00.000,-0.027568761390310000
DJ_UBS_Commodity_GBP,2003-09-30 00:00:00.000,0.032579366308694000
DJ_UBS_Commodity_GBP,2003-12-31 00:00:00.000,0.033291561150400000
DJ_UBS_Commodity_GBP,2004-03-31 00:00:00.000,0.072336132194913000
DJ_UBS_Commodity_GBP,2004-06-30 00:00:00.000,-0.040791943432959000
DJ_UBS_Commodity_GBP,2004-09-30 00:00:00.000,0.055696374746763000
DJ_UBS_Commodity_GBP,2004-12-31 00:00:00.000,-0.117524362707694000
DJ_UBS_Commodity_GBP,2005-03-31 00:00:00.000,0.118357660346348000
DJ_UBS_Commodity_GBP,2005-06-30 00:00:00.000,-0.010591114420633000
DJ_UBS_Commodity_GBP,2005-09-30 00:00:00.000,0.163608817432483000
DJ_UBS_Commodity_GBP,2005-12-31 00:00:00.000,-0.012141398254052000
DJ_UBS_Commodity_GBP,2006-03-31 00:00:00.000,-0.045977001229039000
DJ_UBS_Commodity_GBP,2006-06-30 00:00:00.000,-0.016005174574685000
DJ_UBS_Commodity_GBP,2006-09-30 00:00:00.000,-0.088716152764434000
DJ_UBS_Commodity_GBP,2006-12-31 00:00:00.000,-0.006447441319877000
DJ_UBS_Commodity_GBP,2007-03-31 00:00:00.000,0.029821516805815000
DJ_UBS_Commodity_GBP,2007-06-30 00:00:00.000,-0.037633090583517000
DJ_UBS_Commodity_GBP,2007-09-30 00:00:00.000,0.030648093606001000
DJ_UBS_Commodity_GBP,2007-12-31 00:00:00.000,0.054143055554682000
DJ_UBS_Commodity_GBP,2008-03-31 00:00:00.000,0.078713781254475000
DJ_UBS_Commodity_GBP,2008-06-30 00:00:00.000,0.133156418470327000
DJ_UBS_Commodity_GBP,2008-09-30 00:00:00.000,-0.228512153251365000
DJ_UBS_Commodity_GBP,2008-12-31 00:00:00.000,-0.157673335084423000
DJ_UBS_Commodity_GBP,2009-03-31 00:00:00.000,-0.068969177242668000
DJ_UBS_Commodity_GBP,2009-06-30 00:00:00.000,-0.032586243579616000
DJ_UBS_Commodity_GBP,2009-09-30 00:00:00.000,0.067891628511146000
DJ_UBS_Commodity_GBP,2009-12-31 00:00:00.000,0.075441828592802000
DJ_UBS_Commodity_GBP,2010-03-31 00:00:00.000,0.009454834503108000
DJ_UBS_Commodity_GBP,2010-06-30 00:00:00.000,-0.037115168467691000
DJ_UBS_Commodity_GBP,2010-09-30 00:00:00.000,0.056134220650488000
DJ_UBS_Commodity_GBP,2010-12-31 00:00:00.000,0.151271260482475000
DJ_UBS_Commodity_GBP,2011-03-31 00:00:00.000,0.018077311568174000
DJ_UBS_Commodity_GBP,2011-06-30 00:00:00.000,-0.073216149836083000
DJ_UBS_Commodity_GBP,2011-09-30 00:00:00.000,-0.092208933065076000
DJ_UBS_Commodity_GBP,2011-12-31 00:00:00.000,0.003454195366688000
DJ_UBS_Commodity_GBP,2012-03-31 00:00:00.000,-0.021573318670355000
DJ_UBS_Commodity_GBP,2012-06-30 00:00:00.000,-0.030575655330770000
DJ_UBS_Commodity_GBP,2012-09-30 00:00:00.000,0.061141254052280000
DJ_UBS_Commodity_GBP,2012-12-31 00:00:00.000,-0.073491670970880000
DJ_UBS_Commodity_GBP,2013-03-31 00:00:00.000,0.055519407765390000
DJ_UBS_Commodity_GBP,2013-06-30 00:00:00.000,-0.099403336722388000
DJ_UBS_Commodity_GBP,2013-09-30 00:00:00.000,-0.045666050701270000
DJ_UBS_Commodity_GBP,2013-12-31 00:00:00.000,-0.034379777318418000
DJ_UBS_Commodity_GBP,2014-03-31 00:00:00.000,0.059691655973910000
DJ_UBS_Commodity_GBP,2014-06-30 00:00:00.000,-0.025747900289213000
DJ_UBS_Commodity_GBP,2014-09-30 00:00:00.000,-0.074132713616202000
DJ_UBS_Commodity_GBP,2014-12-31 00:00:00.000,-0.091340849873897000
DJ_UBS_Commodity_GBP,2015-03-31 00:00:00.000,-0.013714993913727000
DJ_UBS_Commodity_GBP,2015-06-30 00:00:00.000,-0.013600926973175000
DJ_UBS_Commodity_GBP,2015-09-30 00:00:00.000,-0.120070129918501000
DJ_UBS_Commodity_GBP,2015-12-31 00:00:00.000,-0.085751739016478000
DJ_UBS_Commodity_GBP,2016-03-31 00:00:00.000,0.028230097616997000
DJ_UBS_Commodity_GBP,2016-06-30 00:00:00.000,0.187479361678775000
DJ_UBS_Commodity_GBP,2016-09-30 00:00:00.000,-0.007621153213744000
DJ_UBS_Commodity_GBP,2016-12-31 00:00:00.000,0.074595139258495000
DJStoxx50,1992-03-31 00:00:00.000,0.006973790147742000
DJStoxx50,1992-06-30 00:00:00.000,0.006570064967546000
DJStoxx50,1992-09-30 00:00:00.000,-0.059042218024722000
DJStoxx50,1992-12-31 00:00:00.000,0.051272336151018000
DJStoxx50,1993-03-31 00:00:00.000,0.050749680896367000
DJStoxx50,1993-06-30 00:00:00.000,0.024670442377427000
DJStoxx50,1993-09-30 00:00:00.000,0.076337991865210000
DJStoxx50,1993-12-31 00:00:00.000,0.109517141387475000
DJStoxx50,1994-03-31 00:00:00.000,-0.098288392439874000
DJStoxx50,1994-06-30 00:00:00.000,-0.056524361676251000
DJStoxx50,1994-09-30 00:00:00.000,0.021632557866959000
DJStoxx50,1994-12-31 00:00:00.000,0.019044322137033000
DJStoxx50,1995-03-31 00:00:00.000,-0.022170633293328000
DJStoxx50,1995-06-30 00:00:00.000,0.053147347978684000
DJStoxx50,1995-09-30 00:00:00.000,0.059455729463902000
DJStoxx50,1995-12-31 00:00:00.000,0.061292625802684000
DJStoxx50,1996-03-31 00:00:00.000,0.029097212418731000
DJStoxx50,1996-06-30 00:00:00.000,0.022862213255065000
DJStoxx50,1996-09-30 00:00:00.000,0.035625560509107000
DJStoxx50,1996-12-31 00:00:00.000,0.088077453870701000
DJStoxx50,1997-03-31 00:00:00.000,0.130477043650152000
DJStoxx50,1997-06-30 00:00:00.000,0.138951047752366000
DJStoxx50,1997-09-30 00:00:00.000,0.079582371173573000
DJStoxx50,1997-12-31 00:00:00.000,-0.009090899944494000
DJStoxx50,1998-03-31 00:00:00.000,0.197996600840136000
DJStoxx50,1998-06-30 00:00:00.000,0.059248907402018000
DJStoxx50,1998-09-30 00:00:00.000,-0.237687799581569000
DJStoxx50,1998-12-31 00:00:00.000,0.195938849738307000
DJStoxx50,1999-03-31 00:00:00.000,0.066366878080797000
DJStoxx50,1999-06-30 00:00:00.000,0.049058960849530000
DJStoxx50,1999-09-30 00:00:00.000,-0.034779344017233000
DJStoxx50,1999-12-31 00:00:00.000,0.260829775400930000
DJStoxx50,2000-03-31 00:00:00.000,0.058858780284089000
DJStoxx50,2000-06-30 00:00:00.000,-0.049669790765084000
DJStoxx50,2000-09-30 00:00:00.000,-0.018736472413212000
DJStoxx50,2000-12-31 00:00:00.000,-0.058053481258227000
DJStoxx50,2001-03-31 00:00:00.000,-0.135805946547598000
DJStoxx50,2001-06-30 00:00:00.000,0.009709600138103000
DJStoxx50,2001-09-30 00:00:00.000,-0.200774050648201000
DJStoxx50,2001-12-31 00:00:00.000,0.096659823227469000
DJStoxx50,2002-03-31 00:00:00.000,-0.005334518005607000
DJStoxx50,2002-06-30 00:00:00.000,-0.187431804364106000
DJStoxx50,2002-09-30 00:00:00.000,-0.281354246416845000
DJStoxx50,2002-12-31 00:00:00.000,0.033272142811623000
DJStoxx50,2003-03-31 00:00:00.000,-0.134577046519686000
DJStoxx50,2003-06-30 00:00:00.000,0.138773562779958000
DJStoxx50,2003-09-30 00:00:00.000,-0.001938284248880000
DJStoxx50,2003-12-31 00:00:00.000,0.105919938500979000
DJStoxx50,2004-03-31 00:00:00.000,0.003921995146573000
DJStoxx50,2004-06-30 00:00:00.000,0.017551327825277000
DJStoxx50,2004-09-30 00:00:00.000,-0.006168787608291000
DJStoxx50,2004-12-31 00:00:00.000,0.037230211277088000
DJStoxx50,2005-03-31 00:00:00.000,0.035261645586727000
DJStoxx50,2005-06-30 00:00:00.000,0.068155017986317000
DJStoxx50,2005-09-30 00:00:00.000,0.071404647153388000
DJStoxx50,2005-12-31 00:00:00.000,0.025117398051862000
DJStoxx50,2006-03-31 00:00:00.000,0.048331590516724000
DJStoxx50,2006-06-30 00:00:00.000,-0.029644518078868000
DJStoxx50,2006-09-30 00:00:00.000,0.047543343323652000
DJStoxx50,2006-12-31 00:00:00.000,0.036311162193632000
DJStoxx50,2007-03-31 00:00:00.000,0.002049208414320000
DJStoxx50,2007-06-30 00:00:00.000,0.068957636090891000
DJStoxx50,2007-09-30 00:00:00.000,-0.037304931340494000
DJStoxx50,2007-12-31 00:00:00.000,-0.043722920284062000
DJStoxx50,2008-03-31 00:00:00.000,-0.201292289156691000
DJStoxx50,2008-06-30 00:00:00.000,-0.027544892557090000
DJStoxx50,2008-09-30 00:00:00.000,-0.103702626827845000
DJStoxx50,2008-12-31 00:00:00.000,-0.239964128614975000
DJStoxx50,2009-03-31 00:00:00.000,-0.133453207235665000
DJStoxx50,2009-06-30 00:00:00.000,0.162478921162896000
DJStoxx50,2009-09-30 00:00:00.000,0.159175068906020000
DJStoxx50,2009-12-31 00:00:00.000,0.056528906461726000
DJStoxx50,2010-03-31 00:00:00.000,0.023041901294959000
DJStoxx50,2010-06-30 00:00:00.000,-0.090398686894792000
DJStoxx50,2010-09-30 00:00:00.000,0.053528821267304000
DJStoxx50,2010-12-31 00:00:00.000,0.044096789139439000
DJStoxx50,2011-03-31 00:00:00.000,0.004990388944410000
DJStoxx50,2011-06-30 00:00:00.000,0.009642915939755000
DJStoxx50,2011-09-30 00:00:00.000,-0.167880489267005000
DJStoxx50,2011-12-31 00:00:00.000,0.095209486237296000
DJStoxx50,2012-03-31 00:00:00.000,0.044976579124582000
DJStoxx50,2012-06-30 00:00:00.000,-0.011711976009075000
DJStoxx50,2012-09-30 00:00:00.000,0.061830350025135000
DJStoxx50,2012-12-31 00:00:00.000,0.027614540399671000
DJStoxx50,2013-03-31 00:00:00.000,0.056475738461219000
DJStoxx50,2013-06-30 00:00:00.000,-0.017964015557523000
DJStoxx50,2013-09-30 00:00:00.000,0.069702250583240000
DJStoxx50,2013-12-31 00:00:00.000,0.054501552307112000
DJStoxx50,2014-03-31 00:00:00.000,0.008540780408912000
DJStoxx50,2014-06-30 00:00:00.000,0.048645566373494000
DJStoxx50,2014-09-30 00:00:00.000,0.022965114409203000
DJStoxx50,2014-12-31 00:00:00.000,-0.016311917130135000
DJStoxx50,2015-03-31 00:00:00.000,0.144248872472563000
DJStoxx50,2015-06-30 00:00:00.000,-0.028889190293649000
DJStoxx50,2015-09-30 00:00:00.000,-0.092252184646724000
DJStoxx50,2015-12-31 00:00:00.000,0.045467084944149000
DJStoxx50,2016-03-31 00:00:00.000,-0.093338698934333000
DJStoxx50,2016-06-30 00:00:00.000,0.028544726427740000
DJStoxx50,2016-09-30 00:00:00.000,0.017598705595592000
DJStoxx50,2016-12-31 00:00:00.000,0.063086052379806000
DS_PrivateEquity_GBP,1976-06-30 00:00:00.000,-0.078999036443350000
DS_PrivateEquity_GBP,1976-09-30 00:00:00.000,-0.117049815122726000
DS_PrivateEquity_GBP,1976-12-31 00:00:00.000,0.150875520439457000
DS_PrivateEquity_GBP,1977-03-31 00:00:00.000,0.076562241297990000
DS_PrivateEquity_GBP,1977-06-30 00:00:00.000,-0.029949592146701000
DS_PrivateEquity_GBP,1977-09-30 00:00:00.000,0.232743157220813000
DS_PrivateEquity_GBP,1977-12-31 00:00:00.000,-0.026677020917421000
DS_PrivateEquity_GBP,1978-03-31 00:00:00.000,-0.072772107145875000
DS_PrivateEquity_GBP,1978-06-30 00:00:00.000,0.090555848280219000
DS_PrivateEquity_GBP,1978-09-30 00:00:00.000,0.083555901120385000
DS_PrivateEquity_GBP,1978-12-31 00:00:00.000,-0.101390403592235000
DS_PrivateEquity_GBP,1979-03-31 00:00:00.000,0.173060649411392000
DS_PrivateEquity_GBP,1979-06-30 00:00:00.000,-0.096380891278866000
DS_PrivateEquity_GBP,1979-09-30 00:00:00.000,0.022925163364588000
DS_PrivateEquity_GBP,1979-12-31 00:00:00.000,-0.084340354957615000
DS_PrivateEquity_GBP,1980-03-31 00:00:00.000,0.013076301530471000
DS_PrivateEquity_GBP,1980-06-30 00:00:00.000,0.172169460666107000
DS_PrivateEquity_GBP,1980-09-30 00:00:00.000,-0.099897843195997000
DS_PrivateEquity_GBP,1980-12-31 00:00:00.000,0.044698752586312000
DS_PrivateEquity_GBP,1981-03-31 00:00:00.000,0.165633982748400000
DS_PrivateEquity_GBP,1981-06-30 00:00:00.000,0.006725290823180000
DS_PrivateEquity_GBP,1981-09-30 00:00:00.000,-0.269086439560261000
DS_PrivateEquity_GBP,1981-12-31 00:00:00.000,0.125054939507094000
DS_PrivateEquity_GBP,1982-03-31 00:00:00.000,-0.004700789793683000
DS_PrivateEquity_GBP,1982-06-30 00:00:00.000,-0.012483767947251000
DS_PrivateEquity_GBP,1982-09-30 00:00:00.000,0.079917952537230000
DS_PrivateEquity_GBP,1982-12-31 00:00:00.000,0.096454800122873000
DS_PrivateEquity_GBP,1983-03-31 00:00:00.000,0.132462232757336000
DS_PrivateEquity_GBP,1983-06-30 00:00:00.000,0.151458084202878000
DS_PrivateEquity_GBP,1983-09-30 00:00:00.000,-0.086851412825083000
DS_PrivateEquity_GBP,1983-12-31 00:00:00.000,0.118809367750499000
DS_PrivateEquity_GBP,1984-03-31 00:00:00.000,0.050690615020736000
DS_PrivateEquity_GBP,1984-06-30 00:00:00.000,-0.125133287430241000
DS_PrivateEquity_GBP,1984-09-30 00:00:00.000,0.111494039461769000
DS_PrivateEquity_GBP,1984-12-31 00:00:00.000,0.064807027608601000
DS_PrivateEquity_GBP,1985-03-31 00:00:00.000,0.043599834203881000
DS_PrivateEquity_GBP,1985-06-30 00:00:00.000,-0.016489573288890000
DS_PrivateEquity_GBP,1985-09-30 00:00:00.000,-0.004528477122067000
DS_PrivateEquity_GBP,1985-12-31 00:00:00.000,0.052048577665319000
DS_PrivateEquity_GBP,1986-03-31 00:00:00.000,0.052065028955069000
DS_PrivateEquity_GBP,1986-06-30 00:00:00.000,-0.046797490642954000
DS_PrivateEquity_GBP,1986-09-30 00:00:00.000,-0.049118257718445000
DS_PrivateEquity_GBP,1986-12-31 00:00:00.000,0.123753167023412000
DS_PrivateEquity_GBP,1987-03-31 00:00:00.000,0.151952487284253000
DS_PrivateEquity_GBP,1987-06-30 00:00:00.000,0.135311157667323000
DS_PrivateEquity_GBP,1987-09-30 00:00:00.000,0.152730359768695000
DS_PrivateEquity_GBP,1987-12-31 00:00:00.000,-0.448081332205507000
DS_PrivateEquity_GBP,1988-03-31 00:00:00.000,0.106359380067506000
DS_PrivateEquity_GBP,1988-06-30 00:00:00.000,0.026753511999658000
DS_PrivateEquity_GBP,1988-09-30 00:00:00.000,-0.035317369350369000
DS_PrivateEquity_GBP,1988-12-31 00:00:00.000,0.020161948153353000
DS_PrivateEquity_GBP,1989-03-31 00:00:00.000,0.165717024022049000
DS_PrivateEquity_GBP,1989-06-30 00:00:00.000,0.046861768813471000
DS_PrivateEquity_GBP,1989-09-30 00:00:00.000,0.053448771462333000
DS_PrivateEquity_GBP,1989-12-31 00:00:00.000,-0.125038331011659000
DS_PrivateEquity_GBP,1990-03-31 00:00:00.000,-0.078921830053480000
DS_PrivateEquity_GBP,1990-06-30 00:00:00.000,-0.006974806320356000
DS_PrivateEquity_GBP,1990-09-30 00:00:00.000,-0.248511301522981000
DS_PrivateEquity_GBP,1990-12-31 00:00:00.000,-0.067045971801755000
DS_PrivateEquity_GBP,1991-03-31 00:00:00.000,0.084119528796625000
DS_PrivateEquity_GBP,1991-06-30 00:00:00.000,-0.102399387363870000
DS_PrivateEquity_GBP,1991-09-30 00:00:00.000,-0.019339868736979000
DS_PrivateEquity_GBP,1991-12-31 00:00:00.000,-0.136549916100306000
DS_PrivateEquity_GBP,1992-03-31 00:00:00.000,-0.087268402922675000
DS_PrivateEquity_GBP,1992-06-30 00:00:00.000,0.051534305554537000
DS_PrivateEquity_GBP,1992-09-30 00:00:00.000,-0.087483639092752000
DS_PrivateEquity_GBP,1992-12-31 00:00:00.000,0.141191892641762000
DS_PrivateEquity_GBP,1993-03-31 00:00:00.000,0.086916235904823000
DS_PrivateEquity_GBP,1993-06-30 00:00:00.000,0.130361975110006000
DS_PrivateEquity_GBP,1993-09-30 00:00:00.000,0.090703368301879000
DS_PrivateEquity_GBP,1993-12-31 00:00:00.000,0.123372503525786000
DS_PrivateEquity_GBP,1994-03-31 00:00:00.000,-0.034102655463065000
DS_PrivateEquity_GBP,1994-06-30 00:00:00.000,-0.008360330700012000
DS_PrivateEquity_GBP,1994-09-30 00:00:00.000,0.131268202902209000
DS_PrivateEquity_GBP,1994-12-31 00:00:00.000,0.008467704039047000
DS_PrivateEquity_GBP,1995-03-31 00:00:00.000,0.024465655008554000
DS_PrivateEquity_GBP,1995-06-30 00:00:00.000,0.039964531466251000
DS_PrivateEquity_GBP,1995-09-30 00:00:00.000,0.083672908005476000
DS_PrivateEquity_GBP,1995-12-31 00:00:00.000,0.022200523565415000
DS_PrivateEquity_GBP,1996-03-31 00:00:00.000,0.027653055455017000
DS_PrivateEquity_GBP,1996-06-30 00:00:00.000,0.028246347625541000
DS_PrivateEquity_GBP,1996-09-30 00:00:00.000,0.067730369063954000
DS_PrivateEquity_GBP,1996-12-31 00:00:00.000,0.001890185464984000
DS_PrivateEquity_GBP,1997-03-31 00:00:00.000,0.047829765367637000
DS_PrivateEquity_GBP,1997-06-30 00:00:00.000,-0.031477891624586000
DS_PrivateEquity_GBP,1997-09-30 00:00:00.000,0.032661864484246000
DS_PrivateEquity_GBP,1997-12-31 00:00:00.000,-0.014523449808828000
DS_PrivateEquity_GBP,1998-03-31 00:00:00.000,0.141984757974788000
DS_PrivateEquity_GBP,1998-06-30 00:00:00.000,0.024779728366256000
DS_PrivateEquity_GBP,1998-09-30 00:00:00.000,-0.202912975187770000
DS_PrivateEquity_GBP,1998-12-31 00:00:00.000,0.088044545821314000
DS_PrivateEquity_GBP,1999-03-31 00:00:00.000,0.107381704790182000
DS_PrivateEquity_GBP,1999-06-30 00:00:00.000,0.101262888493820000
